time_ms,p1,p2,f3,f4
11914.0,-371.0,-337424.0,-9.325,-37.51
11918.0,-36.0,-290605.0,-4.433,-38.73
11922.0,107.0,-244628.0,4.55,-40.44
11926.0,-184.0,-198213.0,11.4,-41.42
11930.0,-279.0,-113786.0,12.225,-43.38
11934.0,168.0,-80687.0,13.817,-44.35
11937.0,465.0,-54490.0,16.667,-46.07
11941.0,398.0,-9087.0,24.867,-47.78
11945.0,245.0,5890.0,32.383,-49.24
11950.0,-20.0,16299.0,35.158,-50.46
11954.0,-39.0,19404.0,34.442,-51.69
11957.0,318.0,15127.0,29.625,-51.93
11961.0,265.0,11874.0,24.633,-52.66
11965.0,124.0,12909.0,16.075,-52.17
11969.0,315.0,9722.0,11.742,-51.69
11973.0,50.0,9573.0,8.175,-50.46
11976.0,-7.0,6330.0,4.092,-48.51
11980.0,278.0,5909.0,3.333,-45.33
11984.0,35.0,5440.0,-1.433,-40.44
11987.0,-150.0,2579.0,-10.8,-35.8
11992.0,35.0,-170.0,-17.808,-27.25
11996.0,-228.0,4681.0,-11.725,-21.38
12000.0,-353.0,7924.0,2.025,-13.81
12003.0,-38.0,3063.0,4.3,-8.43
12007.0,71.0,3668.0,-6.883,-5.99
12011.0,26.0,-3391.0,-22.867,-2.57
12014.0,109.0,-38872.0,-35.975,-0.37
12018.0,4.0,-49701.0,-46.258,1.59
12022.0,-17.0,-66842.0,-52.967,3.3
12025.0,540.0,-86101.0,-51.242,6.72
12029.0,461.0,-103064.0,-40.383,7.21
12034.0,148.0,-121305.0,-30.558,10.14
12038.0,-131.0,-137406.0,-19.625,12.1
12042.0,-426.0,-156581.0,10.808,14.3
12046.0,-107.0,-218858.0,17.575,15.76
12050.0,-76.0,-261403.0,-10.042,17.72
12053.0,17.0,-311086.0,1.225,20.65
12057.0,196.0,-364051.0,22.517,26.27
12061.0,499.0,-479184.0,10.5,31.65
12065.0,-86.0,-539703.0,9.025,37.76
12069.0,-97.0,-599946.0,13.667,44.11
12072.0,110.0,-661849.0,13.458,47.78
12077.0,303.0,-791812.0,14.008,51.69
12081.0,156.0,-857211.0,14.175,54.86
12085.0,59.0,-923116.0,14.417,56.09
12089.0,174.0,-986467.0,12.233,58.04
12093.0,-203.0,-1110140.0,13.392,58.53
12096.0,98.0,-1174335.0,14.783,58.53
12100.0,-27.0,-1238288.0,13.917,56.09
12104.0,162.0,-1302055.0,13.5,54.86
12108.0,323.0,-1424476.0,12.333,52.66
12112.0,258.0,-1482397.0,11.55,52.42
12116.0,307.0,-1541996.0,13.317,52.42
12121.0,212.0,-1662027.0,12.683,51.44
12125.0,55.0,-1721628.0,12.633,50.46
12129.0,262.0,-1778793.0,11.667,49.98
12132.0,-193.0,-1833058.0,10.117,48.02
12136.0,92.0,-1942735.0,12.0,45.58
12140.0,51.0,-1998310.0,11.192,44.11
12144.0,36.0,-2053739.0,11.708,42.16
12148.0,379.0,-2108734.0,10.675,40.93
12152.0,236.0,-2212169.0,9.092,40.69
12156.0,275.0,-2264328.0,10.625,39.47
12161.0,-136.0,-2316647.0,10.117,39.22
12165.0,-73.0,-2367748.0,10.208,38.73
12168.0,56.0,-2466323.0,9.8,38.0
12172.0,117.0,-2512546.0,8.5,36.53
12176.0,292.0,-2559035.0,8.783,35.8
12180.0,321.0,-2653232.0,9.483,34.58
12184.0,262.0,-2699505.0,8.483,34.09
12188.0,75.0,-2745374.0,8.875,33.85
12191.0,176.0,-2789041.0,7.7,32.38
12195.0,315.0,-2869686.0,6.367,31.89
12199.0,228.0,-2906591.0,6.967,31.16
12204.0,-19.0,-2941292.0,5.75,29.94
12208.0,-22.0,-2973041.0,5.8,28.96
12212.0,107.0,-3026484.0,3.667,28.23
12215.0,402.0,-3047515.0,2.917,27.25
12219.0,639.0,-3064576.0,2.825,25.54
12223.0,110.0,-3078907.0,1.658,24.56
12227.0,-73.0,-3097774.0,1.508,23.09
12231.0,56.0,-3101677.0,-0.3,20.89
12235.0,145.0,-3104540.0,0.717,19.43
12239.0,-198.0,-3103751.0,-3.533,18.45
12242.0,37.0,-3089612.0,-1.65,16.5
12247.0,428.0,-3079463.0,-0.958,15.52
12251.0,-217.0,-3063706.0,-5.458,14.54
12255.0,22.0,-3042877.0,-1.492,13.07
12259.0,151.0,-2993258.0,-3.692,11.85
12263.0,422.0,-2962299.0,-4.95,10.63
12266.0,1.0,-2930384.0,-0.425,9.41
12270.0,-176.0,-2909805.0,6.7,8.19
12274.0,-207.0,-2859678.0,-11.783,7.7
12278.0,-312.0,-2806635.0,-4.767,5.5
12282.0,555.0,-2756162.0,-0.325,4.28
12286.0,620.0,-2710757.0,-9.083,4.03
12290.0,-169.0,-2608638.0,-4.967,2.32
12294.0,34.0,-2555929.0,-5.658,0.86
12298.0,195.0,-2503412.0,-8.7,0.12
12302.0,90.0,-2449957.0,-7.442,-1.1
12306.0,201.0,-2337016.0,-8.35,-1.59
12309.0,182.0,-2278549.0,-8.683,-3.54
12313.0,255.0,-2220924.0,-7.85,-4.28
12317.0,-150.0,-2162647.0,-9.225,-5.5
12321.0,113.0,-2048070.0,-8.625,-5.99
12325.0,208.0,-1988375.0,-10.9,-7.21
12329.0,87.0,-1926498.0,-11.008,-7.45
12333.0,176.0,-1865801.0,-10.042,-8.92
12337.0,129.0,-1745470.0,-11.233,-9.65
12341.0,198.0,-1685931.0,-11.633,-10.63
12345.0,409.0,-1627118.0,-11.825,-12.83
12349.0,344.0,-1565473.0,-13.717,-15.52
12353.0,267.0,-1439374.0,-12.075,-17.96
12357.0,92.0,-1381341.0,-11.658,-20.16
12361.0,65.0,-1325252.0,-12.017,-22.36
12364.0,72.0,-1214603.0,-12.717,-23.34
12368.0,267.0,-1153546.0,-14.75,-24.32
12372.0,92.0,-1089507.0,-14.683,-25.05
12377.0,135.0,-1027098.0,-12.742,-25.54
12381.0,290.0,-915785.0,-12.0,-26.52
12385.0,101.0,-863666.0,-12.592,-27.25
12389.0,196.0,-811299.0,-13.233,-27.98
12392.0,165.0,-757178.0,-13.9,-29.94
12396.0,184.0,-645995.0,-13.358,-30.91
12400.0,-15.0,-592524.0,-11.75,-32.62
12404.0,214.0,-539273.0,-12.733,-34.34
12408.0,5.0,-483572.0,-13.333,-35.31
12412.0,-82.0,-373685.0,-11.692,-36.78
12416.0,-191.0,-324150.0,-9.008,-38.49
12420.0,220.0,-278901.0,-3.625,-39.96
12424.0,217.0,-234372.0,5.617,-40.69
12428.0,-150.0,-144911.0,12.475,-42.16
12432.0,-247.0,-106842.0,13.408,-43.87
12436.0,158.0,-74505.0,14.917,-45.33
12439.0,31.0,-48946.0,17.683,-46.55
12443.0,80.0,-8371.0,25.325,-48.26
12447.0,293.0,5656.0,31.308,-50.46
12451.0,-26.0,14563.0,33.258,-51.69
12455.0,31.0,18344.0,32.708,-52.42
12459.0,-264.0,7563.0,28.25,-53.15
12463.0,-331.0,5014.0,20.217,-52.66
12467.0,22.0,9387.0,11.65,-52.42
12471.0,341.0,8802.0,8.533,-52.17
12474.0,598.0,6099.0,7.883,-50.22
12478.0,601.0,5136.0,6.058,-47.78
12482.0,182.0,4779.0,4.417,-45.09
12485.0,327.0,4948.0,0.742,-40.69
12489.0,246.0,3349.0,-9.233,-35.07
12493.0,277.0,-3864.0,-18.117,-29.94
12497.0,510.0,3035.0,-12.8,-22.12
12500.0,187.0,3622.0,-5.433,-16.01
12505.0,144.0,439.0,-0.258,-11.61
12509.0,337.0,3676.0,1.842,-6.72
12512.0,448.0,-2787.0,-5.908,-4.03
12516.0,521.0,-16328.0,-19.742,-1.59
12520.0,214.0,-40017.0,-39.45,0.61
12524.0,-137.0,-66508.0,-52.825,2.32
12527.0,-204.0,-91303.0,-59.017,4.28
12531.0,241.0,-102624.0,-52.375,6.23
12535.0,34.0,-117871.0,-34.658,8.43
12539.0,155.0,-129864.0,-19.442,11.36
12544.0,338.0,-170773.0,12.742,12.83
12548.0,335.0,-203036.0,17.375,14.3
12551.0,220.0,-243263.0,-9.433,16.5
12555.0,-115.0,-291612.0,0.342,18.45
12559.0,56.0,-397301.0,23.75,20.89
12563.0,353.0,-454756.0,10.583,25.78
12567.0,262.0,-513901.0,7.033,32.38
12571.0,-37.0,-574184.0,13.742,36.53
12574.0,-154.0,-701103.0,13.742,42.89
12578.0,133.0,-767390.0,13.683,46.31
12582.0,254.0,-832865.0,13.292,49.73
12587.0,133.0,-897912.0,14.317,52.17
12591.0,-38.0,-1023613.0,12.708,53.89
12595.0,-47.0,-1086656.0,13.475,56.57
12598.0,44.0,-1150629.0,14.758,57.8
12602.0,-43.0,-1214774.0,13.742,57.55
12606.0,224.0,-1342425.0,13.508,55.35
12610.0,311.0,-1402460.0,12.258,53.15
12614.0,124.0,-1461075.0,11.708,51.2
12618.0,107.0,-1520674.0,13.217,50.46
12622.0,-72.0,-1641887.0,12.608,50.46
12626.0,133.0,-1701896.0,12.65,50.95
12631.0,158.0,-1759227.0,11.367,49.98
12634.0,125.0,-1814038.0,10.442,48.26
12638.0,286.0,-1925085.0,12.325,47.53
12642.0,97.0,-1982132.0,11.4,44.35
12646.0,250.0,-2038399.0,11.308,42.89
12650.0,323.0,-2147440.0,10.975,41.42
12654.0,360.0,-2200057.0,9.567,39.96
12658.0,367.0,-2253118.0,10.583,39.71
12662.0,60.0,-2305151.0,10.633,38.73
12666.0,-159.0,-2407022.0,10.333,38.25
12669.0,242.0,-2456389.0,9.092,37.76
12674.0,127.0,-2503212.0,8.1,37.27
12678.0,100.0,-2550197.0,9.842,36.05
12682.0,-131.0,-2645850.0,8.75,35.56
12686.0,154.0,-2693317.0,8.992,35.07
12690.0,457.0,-2740212.0,8.867,33.36
12694.0,294.0,-2784401.0,6.65,32.62
12697.0,239.0,-2864722.0,6.975,32.38
12701.0,22.0,-2902169.0,6.717,30.67
12705.0,-67.0,-2936380.0,5.467,29.94
12709.0,62.0,-2995727.0,5.133,29.45
12713.0,293.0,-3019502.0,3.675,27.74
12718.0,182.0,-3039175.0,2.592,26.52
12721.0,343.0,-3055570.0,2.458,26.03
12725.0,482.0,-3079015.0,1.067,23.83
12729.0,301.0,-3086478.0,1.583,22.12
12733.0,-260.0,-3089661.0,-0.842,20.41
12737.0,-63.0,-3091638.0,1.358,19.43
12741.0,118.0,-3090457.0,-2.092,17.23
12745.0,87.0,-3082430.0,-4.317,16.01
12748.0,298.0,-3075499.0,4.45,15.03
12752.0,89.0,-3069402.0,-3.983,14.3
12756.0,-216.0,-3028557.0,-7.6,13.07
12761.0,447.0,-3000540.0,3.9,12.59
12765.0,276.0,-2970247.0,-6.475,11.36
12769.0,-89.0,-2936982.0,-4.608,9.41
12772.0,126.0,-2854307.0,-4.508,8.68
12776.0,155.0,-2808178.0,-6.65,7.21
12780.0,-124.0,-2760041.0,-5.9,5.5
12784.0,121.0,-2709636.0,-6.925,4.03
12788.0,86.0,-2606155.0,-6.508,2.32
12791.0,209.0,-2553088.0,-7.175,1.1
12795.0,110.0,-2498757.0,-7.125,1.34
12800.0,-111.0,-2443646.0,-7.917,-0.61
12804.0,-116.0,-2327807.0,-8.642,-1.83
12808.0,33.0,-2269030.0,-8.567,-3.05
12811.0,-52.0,-2211397.0,-8.367,-4.03
12815.0,3.0,-2151924.0,-8.758,-5.25
12819.0,-156.0,-2033793.0,-9.692,-6.72
12823.0,-297.0,-1972398.0,-10.867,-6.96
12827.0,-108.0,-1909553.0,-11.075,-9.16
12831.0,235.0,-1847456.0,-10.75,-10.63
12834.0,308.0,-1724837.0,-11.5,-12.34
12838.0,-47.0,-1664824.0,-11.542,-14.05
12843.0,84.0,-1604265.0,-12.925,-15.76
12847.0,235.0,-1539932.0,-13.533,-17.23
12851.0,70.0,-1414043.0,-12.267,-18.7
12855.0,-103.0,-1353946.0,-12.375,-19.92
12859.0,-36.0,-1295013.0,-12.658,-20.89
12863.0,47.0,-1238848.0,-12.55,-22.36
12866.0,-44.0,-1121107.0,-14.658,-23.58
12870.0,29.0,-1058512.0,-14.742,-24.56
12874.0,148.0,-998061.0,-12.842,-25.54
12878.0,125.0,-941598.0,-12.275,-27.25
12882.0,262.0,-834591.0,-13.008,-28.47
12887.0,115.0,-780546.0,-13.508,-29.69
12891.0,162.0,-725817.0,-13.383,-31.16
12894.0,-323.0,-615274.0,-13.217,-31.89
12898.0,132.0,-561887.0,-11.9,-32.87
12902.0,39.0,-506904.0,-12.983,-34.82
12906.0,138.0,-451293.0,-12.633,-36.29
12910.0,137.0,-345142.0,-11.567,-37.51
12914.0,-50.0,-297255.0,-7.85,-39.22
12917.0,135.0,-252292.0,-0.017,-40.69
12921.0,88.0,-208305.0,8.5,-41.67
12925.0,283.0,-123510.0,13.525,-43.38
12930.0,-154.0,-88283.0,14.375,-44.11
12934.0,-81.0,-58046.0,16.225,-45.58
12938.0,176.0,-35051.0,19.783,-47.78
12941.0,11.0,3444.0,28.225,-49.0
12945.0,-192.0,16701.0,33.65,-50.95
12949.0,293.0,25416.0,36.633,-51.93
12953.0,336.0,25463.0,35.467,-52.91
12957.0,115.0,19174.0,30.433,-53.64
12960.0,138.0,17319.0,21.65,-53.4
12964.0,175.0,15522.0,14.067,-52.91
12968.0,544.0,15637.0,10.875,-52.17
12973.0,201.0,14736.0,10.542,-50.71
12977.0,264.0,11483.0,9.242,-48.26
12980.0,223.0,10012.0,4.042,-45.09
12984.0,-228.0,9135.0,-5.333,-41.67
12988.0,123.0,7518.0,-10.0,-36.29
12992.0,378.0,7781.0,-9.858,-32.62
12995.0,99.0,7056.0,-8.175,-25.29
12999.0,98.0,7447.0,-6.725,-19.18
13003.0,245.0,8162.0,-8.992,-13.81
13006.0,168.0,5597.0,-15.575,-7.94
13010.0,-229.0,-13064.0,-25.208,-3.54
13015.0,-28.0,-22923.0,-34.675,-1.1
13019.0,75.0,-38134.0,-42.975,1.1
13022.0,292.0,-60709.0,-51.808,4.28
13026.0,-93.0,-94782.0,-55.142,5.74
13030.0,20.0,-99667.0,-49.817,6.48
13034.0,-157.0,-113958.0,-36.85,9.41
13038.0,100.0,-127035.0,-23.833,12.1
13041.0,193.0,-164192.0,8.35,13.32
13045.0,-58.0,-194547.0,17.717,14.78
13049.0,-41.0,-233424.0,-7.325,16.74
13053.0,-122.0,-280405.0,-6.392,19.92
13058.0,35.0,-383314.0,22.75,23.34
13061.0,258.0,-440453.0,14.692,29.69
13065.0,231.0,-499942.0,6.033,37.02
13069.0,42.0,-559305.0,12.358,43.62
13073.0,89.0,-685420.0,14.792,52.66
13077.0,198.0,-751635.0,14.475,58.77
13081.0,109.0,-816778.0,13.117,63.66
13084.0,-112.0,-881151.0,14.233,66.1
13088.0,5.0,-1006774.0,12.625,65.62
13092.0,194.0,-1069681.0,13.575,62.68
13096.0,-211.0,-1134664.0,14.825,59.02
13101.0,-362.0,-1199331.0,13.55,56.57
13105.0,-143.0,-1326846.0,13.317,53.64
13109.0,-4.0,-1387339.0,12.725,52.91
13112.0,463.0,-1446434.0,11.75,53.4
13116.0,264.0,-1506385.0,13.017,53.89
13120.0,-141.0,-1627280.0,13.017,53.4
13124.0,204.0,-1687455.0,12.658,52.66
13128.0,425.0,-1745942.0,11.6,49.98
13132.0,-44.0,-1856403.0,10.792,47.78
13136.0,277.0,-1913216.0,12.183,46.07
13140.0,-208.0,-1969967.0,11.558,43.87
13145.0,-493.0,-2026746.0,11.433,42.64
13149.0,-408.0,-2137001.0,10.833,41.67
13152.0,135.0,-2189430.0,9.517,41.42
13156.0,268.0,-2242721.0,10.95,40.44
13160.0,-35.0,-2295344.0,10.7,39.71
13164.0,236.0,-2398117.0,10.317,38.73
13168.0,-241.0,-2447434.0,9.158,37.76
13172.0,-178.0,-2494943.0,8.7,37.51
13176.0,177.0,-2542530.0,9.417,36.05
13180.0,478.0,-2639053.0,9.117,35.31
13184.0,487.0,-2687184.0,9.083,34.34
13188.0,234.0,-2734451.0,8.958,33.36
13192.0,-207.0,-2823820.0,6.908,32.62
13196.0,210.0,-2864595.0,7.533,32.14
13200.0,459.0,-2903192.0,6.508,31.16
13204.0,272.0,-2939615.0,6.2,30.18
13208.0,285.0,-3002464.0,5.433,29.69
13211.0,106.0,-3028319.0,4.142,28.96
13215.0,-173.0,-3050312.0,3.183,27.25
13219.0,262.0,-3068945.0,2.642,26.03
13223.0,595.0,-3097354.0,1.708,24.56
13228.0,252.0,-3107267.0,1.658,23.09
13232.0,113.0,-3113144.0,-0.2,20.89
13236.0,-8.0,-3116323.0,0.467,19.92
13239.0,-65.0,-3119156.0,-0.317,18.21
13243.0,132.0,-3115477.0,-3.208,16.74
13247.0,73.0,-3105742.0,-3.292,15.52
13251.0,372.0,-3092331.0,-2.375,14.54
13255.0,439.0,-3051614.0,-4.617,13.56
13259.0,526.0,-3027075.0,-2.392,12.59
13262.0,419.0,-2997868.0,-4.233,11.85
13266.0,28.0,-2963839.0,-5.308,10.39
13271.0,47.0,-2885272.0,-4.942,7.94
13275.0,-94.0,-2840245.0,-6.292,7.45
13279.0,-195.0,-2792758.0,-5.583,5.25
13282.0,-106.0,-2743393.0,-6.858,4.28
13286.0,319.0,-2639900.0,-6.308,3.05
13290.0,500.0,-2586853.0,-6.592,1.59
13294.0,223.0,-2532662.0,-7.508,0.61
13298.0,210.0,-2477925.0,-7.658,0.12
13302.0,-169.0,-2364246.0,-8.375,-1.83
13305.0,48.0,-2304007.0,-8.583,-2.81
13309.0,113.0,-2245412.0,-8.142,-3.79
13314.0,72.0,-2186499.0,-9.117,-5.5
13318.0,123.0,-2068106.0,-9.325,-6.72
13322.0,254.0,-2008069.0,-10.5,-7.7
13325.0,409.0,-1944958.0,-11.167,-9.41
13329.0,286.0,-1881593.0,-10.75,-10.87
13333.0,347.0,-1758146.0,-11.233,-11.85
13337.0,274.0,-1696541.0,-11.758,-13.07
13341.0,373.0,-1636042.0,-12.142,-14.78
13345.0,80.0,-1574181.0,-13.467,-16.01
13349.0,-177.0,-1445082.0,-12.833,-17.47
13353.0,-174.0,-1384069.0,-12.267,-18.94
13358.0,193.0,-1324908.0,-12.492,-20.16
13362.0,354.0,-1211873.0,-12.6,-21.87
13365.0,27.0,-1152220.0,-14.408,-22.61
13369.0,-64.0,-1088905.0,-15.067,-24.32
13373.0,-23.0,-1025284.0,-13.867,-25.54
13377.0,186.0,-908201.0,-12.908,-26.76
13381.0,-99.0,-854350.0,-12.675,-28.71
13385.0,136.0,-801975.0,-12.725,-29.69
13389.0,547.0,-748264.0,-13.75,-30.91
13392.0,-154.0,-639117.0,-13.367,-31.89
13396.0,3.0,-584524.0,-12.458,-33.11
13401.0,130.0,-529697.0,-12.892,-34.58
13405.0,171.0,-473620.0,-12.792,-36.53
13409.0,500.0,-365747.0,-11.517,-37.51
13413.0,215.0,-315376.0,-9.6,-38.98
13416.0,16.0,-269433.0,-2.525,-40.44
13420.0,-103.0,-225514.0,7.175,-41.42
13424.0,-114.0,-139087.0,13.008,-43.38
13428.0,-125.0,-101384.0,14.417,-44.84
13432.0,-100.0,-68887.0,15.717,-46.07
13436.0,7.0,-41784.0,19.4,-48.02
13440.0,48.0,-1919.0,27.542,-49.49
13444.0,99.0,13862.0,32.775,-50.95
13448.0,74.0,25177.0,36.992,-53.4
13452.0,319.0,30256.0,37.392,-53.89
13455.0,460.0,19057.0,33.35,-54.62
13459.0,359.0,16310.0,23.45,-55.11
13463.0,110.0,18289.0,14.892,-54.37
13467.0,-341.0,17250.0,11.725,-54.13
13471.0,312.0,16265.0,12.15,-52.91
13475.0,183.0,14094.0,10.85,-51.2
13478.0,42.0,12299.0,6.75,-48.02
13483.0,77.0,10266.0,-4.125,-45.33
13487.0,84.0,8033.0,-10.967,-39.47
13490.0,249.0,10916.0,-8.708,-33.36
13494.0,280.0,10445.0,-4.142,-27.25
13498.0,325.0,9194.0,-3.85,-20.16
13502.0,144.0,9479.0,-7.417,-14.54
13505.0,173.0,7896.0,-10.875,-8.92
13509.0,284.0,6795.0,-10.392,-4.52
13513.0,121.0,2472.0,-15.875,-1.83
13517.0,-88.0,-7757.0,-24.067,-0.12
13520.0,99.0,-11300.0,-26.108,2.08
13524.0,-126.0,-24263.0,-30.817,3.79
13529.0,103.0,-56198.0,-43.108,6.48
13533.0,452.0,-95505.0,-55.183,6.48
13536.0,93.0,-103276.0,-59.0,10.14
13540.0,330.0,-121385.0,-48.992,12.34
13544.0,483.0,-132504.0,-26.117,13.81
13548.0,434.0,-144077.0,-0.667,15.52
13552.0,-177.0,-165688.0,22.458,18.21
13556.0,-70.0,-236601.0,-4.858,21.38
13559.0,149.0,-285456.0,-13.967,24.8
13563.0,250.0,-334603.0,23.425,31.65
13568.0,129.0,-387366.0,16.967,36.53
13572.0,240.0,-505303.0,0.45,42.64
13576.0,123.0,-564496.0,11.417,49.73
13580.0,-368.0,-627045.0,15.767,53.4
13583.0,347.0,-692134.0,14.108,57.31
13587.0,82.0,-823005.0,11.933,58.53
13591.0,345.0,-887976.0,14.208,58.53
13595.0,380.0,-951317.0,13.317,57.8
13599.0,-47.0,-1076610.0,13.608,57.31
13603.0,138.0,-1141693.0,14.583,57.06
13607.0,341.0,-1206080.0,13.817,57.31
13611.0,210.0,-1270529.0,13.708,56.82
13615.0,39.0,-1393032.0,12.7,55.6
13619.0,198.0,-1452105.0,11.267,53.89
13623.0,341.0,-1512586.0,13.383,52.91
13627.0,-70.0,-1572679.0,13.083,51.69
13631.0,65.0,-1693438.0,12.908,50.46
13635.0,214.0,-1751073.0,11.533,49.49
13639.0,175.0,-1806340.0,10.425,48.75
13643.0,198.0,-1862395.0,12.35,46.31
13646.0,93.0,-1975834.0,11.675,45.33
13650.0,130.0,-2032913.0,11.525,43.38
13655.0,371.0,-2088882.0,10.617,41.91
13659.0,422.0,-2194905.0,9.833,41.67
13663.0,139.0,-2247792.0,10.983,40.44
13667.0,118.0,-2300465.0,10.808,39.22
13671.0,-413.0,-2352986.0,10.442,38.73
13675.0,-90.0,-2453725.0,9.308,38.49
13679.0,85.0,-2500930.0,8.567,37.02
13682.0,152.0,-2549151.0,9.758,36.29
13686.0,-15.0,-2597950.0,9.1,35.31
13690.0,-168.0,-2695807.0,9.183,34.34
13694.0,-293.0,-2740362.0,8.1,33.36
13699.0,-142.0,-2780339.0,6.367,33.11
13703.0,91.0,-2817512.0,6.717,31.89
13706.0,180.0,-2885587.0,5.358,31.65
13710.0,249.0,-2915634.0,5.092,29.69
13714.0,-80.0,-2941687.0,4.975,28.47
13718.0,-99.0,-2964856.0,3.258,27.98
13722.0,-58.0,-3000431.0,1.433,26.03
13726.0,141.0,-3012168.0,0.833,24.32
13729.0,266.0,-3020559.0,1.008,23.09
13733.0,341.0,-3024840.0,-0.033,21.87
13737.0,26.0,-3031283.0,2.117,19.92
13742.0,-125.0,-3033270.0,-0.633,17.96
13746.0,-12.0,-3032225.0,-2.55,16.98
13750.0,201.0,-3023328.0,1.042,15.52
13753.0,62.0,-3011409.0,-5.875,14.3
13757.0,-195.0,-2989264.0,-5.6,14.05
13761.0,308.0,-2962355.0,1.383,12.59
13765.0,249.0,-2901078.0,-4.867,11.36
13769.0,254.0,-2862277.0,-6.325,9.9
13773.0,181.0,-2819042.0,-5.525,8.43
13776.0,408.0,-2772539.0,-5.917,7.45
13780.0,-15.0,-2674442.0,-6.308,5.74
13785.0,148.0,-2622963.0,-6.35,3.79
13789.0,161.0,-2570566.0,-7.283,2.81
13793.0,-160.0,-2518205.0,-6.858,1.59
13797.0,175.0,-2406216.0,-8.258,0.37
13800.0,316.0,-2346583.0,-8.258,-0.61
13804.0,221.0,-2287632.0,-8.158,-1.34
13808.0,-88.0,-2229779.0,-8.825,-2.57
13812.0,293.0,-2170060.0,-8.833,-4.03
13816.0,434.0,-2051009.0,-9.508,-5.5
13819.0,589.0,-1988242.0,-10.967,-6.48
13824.0,610.0,-1924151.0,-10.917,-8.43
13828.0,493.0,-1799554.0,-10.667,-10.14
13832.0,378.0,-1737597.0,-11.767,-11.85
13836.0,481.0,-1676788.0,-11.583,-13.07
13840.0,316.0,-1615483.0,-13.0,-15.03
13844.0,327.0,-1484816.0,-13.633,-16.5
13848.0,168.0,-1421529.0,-12.158,-18.21
13852.0,183.0,-1360816.0,-12.733,-18.7
13856.0,204.0,-1301377.0,-12.633,-20.41
13859.0,285.0,-1185956.0,-13.425,-22.12
13863.0,336.0,-1123525.0,-15.025,-23.09
13868.0,373.0,-1059294.0,-14.042,-24.32
13872.0,484.0,-940713.0,-13.058,-26.03
13876.0,239.0,-885628.0,-12.85,-26.76
13880.0,100.0,-831207.0,-13.092,-28.96
13884.0,121.0,-776216.0,-13.842,-29.94
13888.0,336.0,-664169.0,-13.592,-30.67
13891.0,429.0,-608056.0,-13.1,-32.62
13895.0,514.0,-553557.0,-12.342,-33.11
13899.0,37.0,-498108.0,-13.025,-35.07
13903.0,616.0,-387165.0,-12.0,-37.27
13907.0,421.0,-334488.0,-11.058,-38.73
13912.0,104.0,-286939.0,-5.675,-40.44
13916.0,249.0,-242416.0,4.025,-41.91
13919.0,242.0,-152695.0,11.767,-43.13
13923.0,17.0,-113222.0,14.175,-44.11
13927.0,-50.0,-78637.0,15.608,-46.07
13931.0,-287.0,-48746.0,18.458,-47.29
13935.0,-318.0,-7447.0,24.7,-49.24
13938.0,89.0,12198.0,32.25,-51.2
13942.0,408.0,28163.0,37.958,-52.17
13946.0,55.0,37882.0,41.342,-54.62
13950.0,434.0,30635.0,39.758,-55.6
13955.0,411.0,24820.0,32.475,-56.57
13958.0,202.0,30327.0,23.092,-57.06
13962.0,263.0,28962.0,17.508,-56.82
13966.0,160.0,22303.0,14.767,-56.09
13970.0,-59.0,16922.0,9.092,-54.37
13974.0,-160.0,13935.0,3.875,-51.93
13977.0,-183.0,15962.0,0.892,-47.78
13981.0,-106.0,19627.0,4.075,-44.11
13985.0,-327.0,19556.0,4.208,-39.96
13989.0,-126.0,17967.0,2.217,-35.31
13992.0,-133.0,16182.0,-3.858,-31.4
13997.0,0.0,13497.0,-12.458,-24.07
14001.0,-123.0,12384.0,-15.608,-17.47
14005.0,-272.0,12067.0,-15.075,-11.36
14009.0,-99.0,5996.0,-17.842,-5.74
14012.0,-212.0,2711.0,-19.408,-2.32
14016.0,-287.0,7208.0,-16.975,0.12
14020.0,-6.0,4557.0,-13.65,1.34
14023.0,443.0,-5354.0,-20.05,3.05
14027.0,512.0,-23171.0,-33.775,5.25
14031.0,87.0,-44830.0,-48.192,6.48
14035.0,32.0,-101949.0,-60.4,8.68
14039.0,151.0,-109496.0,-63.142,12.1
14043.0,178.0,-114087.0,-52.917,13.07
14047.0,489.0,-126528.0,-29.025,15.03
14051.0,280.0,-148853.0,-8.042,17.72
14055.0,227.0,-172678.0,22.142,19.92
14059.0,14.0,-204679.0,5.008,22.36
14062.0,221.0,-246258.0,-15.408,27.98
14066.0,390.0,-347545.0,19.975,33.85
14070.0,109.0,-401392.0,21.008,39.47
14074.0,482.0,-458545.0,4.242,48.02
14078.0,239.0,-518094.0,11.625,54.37
14083.0,84.0,-641505.0,14.433,57.31
14086.0,199.0,-707016.0,13.925,57.8
14090.0,-98.0,-774039.0,13.008,57.31
14094.0,251.0,-839270.0,14.183,55.35
14098.0,262.0,-965069.0,13.075,54.62
14102.0,121.0,-1026688.0,12.758,55.6
14106.0,134.0,-1090807.0,14.875,58.04
14110.0,-19.0,-1220590.0,14.025,60.24
14113.0,42.0,-1284487.0,13.575,59.02
14117.0,-187.0,-1346346.0,12.733,56.33
14121.0,16.0,-1405309.0,11.317,54.13
14126.0,81.0,-1524200.0,12.975,52.42
14130.0,2.0,-1584635.0,13.125,50.71
14134.0,19.0,-1645456.0,12.842,50.46
14138.0,30.0,-1705339.0,11.792,49.98
14141.0,191.0,-1817146.0,11.008,49.24
